Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,SMA_10,SMA_20,EMA_50,EMA_200,PRICE_SMA_10,PRICE_SMA_20_Ratio,EMA_DIFF,Label
2023-07-12,3280.949951171875,3289.14990234375,3250.10009765625,3259.89990234375,3204.80224609375,1515240,-3821704.602662718,3665147,0.06300986163503058,383784.4605933116,-21325.86832141672,3681.5817931307893,-32869.13571697276,3269.455004751916,52.845836653274326,1008.1430416632733,3252.77998046875,3344.3087434002437,3161.2512175372567,5.627725421398067,0.5388944504818057,0.0,0.0,3287.0616536458338,3332.9966145833337,3241.1266927083334,2.7948950021397696,0.20434554914458014,0.0,0.0,3156.0,3356.89990234375,3256.449951171875,6.176252422544694,0.5171724880481622,43.914464861138285,1.428540697963287,7.896729694016813,3.9573416609571916,3.939388033059621,3271.8499755859375,3249.96728515625,3274.938793680175,3267.042063986158,1.023001483392607,0.9356924983677145,0.0873089850248926,0.011930636929614512,23.771025977566495,-63.13007812500018,-34.345127496236294,-58.457620457633574,24.11249296139728,3285.5,3256.449951171875,3270.9749755859375,3256.449951171875,99.53119665598356,20.19272926414528,20.410554228227916,22.518231799689467,24.422274364125503,3302.574951171875,3302.574951171875,88.0,32.0,56.0,3257.7421162895307,3356.89990234375,0.0,1.0,48.754796588338884,0.44173620844201533,0.5034363223549333,0.679064398668645,26.305023535042466,45.47106217229673,47.25391435027228,51.70380774612548,-52.74608564972772,38.96916097005169,1.3540131940000775,0.2417088466985306,0.12066401984924235,0.12104482684928825,-23.417930988811424,-24.604585066829518,1.186654078018094,3256.4754585431906,-0.3819826541079929,-0.3827140710328081,-0.8998357700638393,3287.519970703125,3252.77998046875,3268.9487063882407,3281.1973803590763,-27.620068359375182,1.0021888728772776,-12.248673970835625,0.0
2023-07-13,3284.0,3367.449951171875,3272.75,3340.550048828125,3284.08935546875,4585146,-1841416.9601497438,8250293,0.0806536167339446,53156486.18797228,104249.19344749031,10040.782052265627,80567.68983904485,3281.339720468099,64.68783304580464,1008.1430416632733,3257.25498046875,3356.439305798084,3158.070655139416,6.090055947358505,0.9199003626974317,0.0,0.0,3298.42666015625,3350.076611328125,3246.776708984375,3.1317932149765206,0.9077776233679415,0.0,0.0,3156.0,3367.449951171875,3261.7249755859375,6.4916609979807385,0.8727835963325209,50.278023257836956,1.3685726409137264,12.545733033327906,5.675019935431335,6.870713097896571,3284.4249877929688,3254.1307466947114,3285.032832933706,3272.487099900378,1.0259687488456282,0.818723484966882,0.2072452638787462,0.020455807215563237,24.035994435553782,-59.90488281250009,-28.197758434535768,-52.01416121659498,23.81640278205921,3308.7750244140625,3261.7249755859375,3285.25,3261.7249755859375,99.73562475051708,20.221592661877484,28.754075881185358,18.932217399917388,111.76629213135683,3280.300048828125,3280.300048828125,100.0,28.000000000000004,72.0,3250.10009765625,3356.89990234375,1.0,0.0,60.13563176360809,0.954591099070238,0.6440674012682729,0.6123426588324893,26.78876286129469,50.02740774768018,86.16615628770558,62.490386991346604,-13.83384371229442,37.95596254410293,4.730931328027374,0.383369976728398,0.17320521122507349,0.21016476550332452,-9.676006656115753,-21.618869384686768,11.942862728571015,3263.8708084911727,2.4740068376452484,2.443898860267524,1.5519090691024529,3300.02998046875,3257.25498046875,3271.756602170197,3281.787954174689,40.52006835937482,1.0255721670114348,-10.031352004491964,0.0
2023-07-14,3365.0,3524.85009765625,3352.0,3514.64990234375,3455.246826171875,6306101,3720415.3037310233,14556394,0.2416525385066279,202404311.06893855,324328.7804159027,38240.62320565239,409223.5232518328,3321.2071688936016,74.62453133346776,1008.1430416632733,3272.172473144531,3420.031770844666,3124.313175444396,9.037378005814181,1.3199600328515482,1.0,0.0,3317.264990234375,3376.6099609375,3257.92001953125,3.577945740109963,2.163029821826005,1.0,0.0,3156.0,3524.85009765625,3340.425048828125,11.27233055969657,0.972345960114111,63.68022581486575,1.282450813803027,29.933450653312775,10.526706079007624,19.40674457430515,3310.8666381835938,3263.3519005408652,3320.3585359198664,3290.4250852665537,1.1282173410391045,0.6250895265860558,0.5031278144530488,0.040699778533124335,24.648717180690557,-56.72252197265607,-19.005260026322095,-45.412199876626765,26.40693985030467,3387.47509765625,3340.425048828125,3363.9500732421875,3340.425048828125,99.86781237525854,22.204187923134363,41.62124980153775,14.632072348254296,261.28436996292305,3280.300048828125,3280.300048828125,100.0,24.0,76.0,3250.10009765625,3356.89990234375,0.0,0.0,73.70937750878066,1.0,0.7987757691707511,0.6487598309313191,31.760845082067085,63.1820069639321,97.10098266834493,76.84035110210759,-2.8990173316550765,54.18938751220685,9.923836770958863,0.9097137870527723,0.3205069263906133,0.589206860662159,5.0590132702550825,-16.2832928536984,21.34230612395348,3299.14047225685,5.2117121722723425,5.080444055457001,6.84450227523179,3321.269970703125,3272.172473144531,3281.2818296279834,3284.104988484829,193.37993164062482,1.0741028876653926,-2.8231588568455663,0.0
2023-07-17,3510.0,3549.89990234375,3477.050048828125,3491.699951171875,3432.684814453125,2743228,2080498.3020989476,11813166,0.2228259704075389,164495559.68004444,199304.47526290288,57765.7024004841,391310.8006755848,3345.6463454964605,81.47555227150801,1001.56007202951,3288.0124755859374,3457.1420747777192,3118.8828763941556,10.287649481113496,1.1021638925394999,1.0,0.0,3339.2249837239588,3400.8499348958335,3277.6000325520836,3.6909732930393804,1.7371203915655564,1.0,0.0,3173.0,3549.89990234375,3361.449951171875,11.462848913813348,0.84558247213661,64.59718858494168,1.0913819015841613,41.38441905807122,16.69824867482034,24.686170383250875,3333.8874715169272,3273.169208233173,3346.7187536509446,3305.3343345928733,1.31391588330246,0.5704491804877938,0.7434667028146662,0.06644904364209755,25.10713738356441,14.237524414062591,-9.354096760004355,-38.58104417718145,29.226947417177094,3400.0,3352.949951171875,3376.4749755859375,3352.949951171875,99.93390618762928,24.252526450413068,40.9833260858218,13.342063899309627,257.3625023034459,3280.300048828125,3280.300048828125,100.0,20.0,80.0,3261.09009765625,3356.89990234375,0.0,0.0,70.3107423118456,0.8970511918980495,0.9505474303227625,0.7977968669205956,34.2691082088049,58.76920573805334,84.1675804233145,89.14490645978833,-15.83241957668549,90.39061908143958,8.591332603367698,1.252049410704126,0.5068154232533159,0.7452339874508102,4.712443291946719,-12.084145624569375,16.796588916516093,3328.5488492486097,-0.6529797222924238,-0.6551209612080555,6.1468293409902675,3343.2099609375,3288.0124755859374,3289.5335206689206,3286.1706100041033,148.489990234375,1.0619485105662927,3.3629106648172638,0.0
2023-07-18,3476.0,3524.0,3465.0,3496.85009765625,3437.747802734375,2600090,2287632.7229477293,14413256,0.19442112844975803,142909171.77897504,-43057.108006657945,54118.96721421605,395145.85081156937,3361.3646525805607,74.32854069368804,1003.0373413126631,3302.3349853515624,3490.2237086751534,3114.4462620279714,11.379143797163179,1.0176338123541462,1.0,0.0,3358.714982096354,3422.4699381510413,3294.9600260416664,3.796389773739871,1.5833284509004066,1.0,0.0,3173.0,3549.89990234375,3361.449951171875,11.41313355597163,0.8592469662167327,64.03746972644751,0.9799487337713783,50.29519608553164,23.417638156962603,26.87755792856904,3350.1041463216147,3284.2288254957934,3369.8158834979145,3319.520687412383,1.2788639570795892,0.6099374624406744,0.6689264946389148,0.09492546892970655,25.428614619544202,-30.03493652343741,-0.0011254690864104244,-31.591856982011986,31.590731512925576,3400.0,3352.949951171875,3376.4749755859375,3352.949951171875,99.96695309381464,25.851753503627663,38.05695896259731,13.84772792287216,197.2372364912263,3272.675048828125,3272.675048828125,96.0,16.0,80.0,3278.4186859375,3356.89990234375,0.0,0.0,70.63792554677144,0.8941344299620149,0.9303952072866881,0.8932394689267339,36.24476444820154,58.73714401960907,85.11926937237027,88.79594415467658,-14.880730627629733,127.21103731043195,5.892954732568703,1.5151342865929693,0.7084791959212466,0.8066550906717227,3.966594145242503,-8.873997670607,12.840591815849503,3351.2921765813203,0.14749682264785235,0.14738815292751895,6.303392541609676,3362.0099609375,3302.3349853515624,3297.6635825115613,3288.266923314075,134.84013671874982,1.058902295850516,9.396659197486315,0.0
2023-07-19,3500.0,3516.85009765625,3445.64990234375,3470.050048828125,3411.400634765625,2405370,1530892.479973611,12007886,0.14761052327742663,113284428.17487761,-39220.68487969106,48560.24549087614,376710.96465705166,3376.5445436378004,67.73781394002776,995.3500087210747,3314.452490234375,3512.50911721721,3116.39586325154,11.951091624718376,0.892810785895175,0.0,0.0,3374.668318684896,3443.1432942708334,3306.1933430989584,4.058175152017435,1.1964714432320103,1.0,0.0,3173.0,3549.89990234375,3361.449951171875,11.371407599120488,0.7881404239717784,64.75374228505277,0.9758856625434745,54.56551383773103,29.64721329311629,24.91830054461474,3366.5833129882812,3292.8115234375,3385.2365243179465,3330.6710104802155,1.235856208454301,0.6548258513952291,0.5810303570590719,0.12217093441426406,25.744550893331635,-5.602392578125091,8.111008216407539,-24.26463232349843,32.375640539905966,3400.0,3352.949951171875,3376.4749755859375,3352.949951171875,99.98347654690733,26.85139968583571,34.82526726693747,14.979615295059803,149.59219968919493,3272.675048828125,3272.675048828125,92.0,12.0,80.0,3294.707558921875,3356.89990234375,0.0,0.0,66.52922175414005,0.7122710344232261,0.8344855520944301,0.9051427299012936,36.52902017238114,59.57930551716337,76.22099465187766,81.83594814918747,-23.77900534812234,164.10000574448532,6.043149987753053,1.6382738993444983,0.894438136605897,0.7438357627386013,2.756148837830625,-6.547968368919476,9.304117206750101,3361.749588333868,-0.766405424301364,-0.7693574030962935,5.488677574954393,3377.019970703125,3314.452490234375,3304.423836092603,3290.0757106326228,93.03007812499982,1.0469451769341087,14.34812545998011,0.0
2023-07-20,3453.10009765625,3478.89990234375,3436.050048828125,3463.300048828125,3413.618408203125,1715404,1997281.6561372,10292482,0.12626403857938004,95446798.86418082,-59388.71038385046,31534.050488143395,373374.1318053439,3389.10672657482,61.58552850974067,993.4138370623587,3324.7074951171876,3531.114899298579,3118.300090935796,12.41657526170531,0.8357257319828068,0.0,0.0,3388.8316569010412,3458.946622721354,3318.716691080729,4.138002292178175,1.0310449135633035,1.0,0.0,3173.0,3549.89990234375,3361.449951171875,11.336332681815826,0.7702311595808217,62.56335340810999,1.05110583309034,56.750913628341095,35.067953360161255,21.68296026817984,3379.454142252604,3301.2576810396636,3397.2462973195125,3340.4953836911714,1.2154841390317304,0.767851995053155,0.4476321439785753,0.14673429581306854,25.968016499180226,-4.757543945312591,15.594898233720306,-16.834890498329923,32.42978873205023,3400.0,3352.949951171875,3376.4749755859375,3352.949951171875,99.99173827345366,27.53832120420919,33.008598437187125,15.366882475348827,114.01750031301658,3272.675048828125,3272.675048828125,88.0,8.0,80.0,3310.0190995271873,3356.89990234375,0.0,0.0,65.49590396096389,0.6708630942750623,0.7590895195534344,0.8413234263115176,36.442869598978255,59.87187847336653,71.11410609293311,77.48479003906034,-28.88589390706689,187.49485940372233,4.667783266497209,1.6988771756850214,1.055325944421722,0.6435512312632994,-0.37454879729018303,-5.313284454593618,4.938735657303435,3369.6904378853724,-0.19452169003382203,-0.1947111291800141,5.283479216541265,3391.0599853515623,3324.7074951171876,3310.6542758077217,3291.7993358882995,72.24006347656268,1.0416856381845563,18.854939919422122,0.0
2023-07-21,3404.050048828125,3434.89990234375,3359.050048828125,3368.300048828125,3319.9814453125,3770223,-853372.9825919145,6522259,0.07518924233019826,30644229.74072642,-121714.7138961094,16118.200891995444,269955.0864006022,3393.8783263761998,53.14804237788875,993.4138370623587,3331.1974975585936,3534.493468200106,3127.9015269170814,12.205578972156776,0.5912525495523895,0.0,0.0,3394.634993489583,3466.844954427083,3322.425032552083,4.254357895678812,0.31765019451920445,0.0,0.0,3173.0,3549.89990234375,3361.449951171875,11.314246682160897,0.5181748459303192,66.73201806729898,1.5114755256188055,50.238039804706204,38.101970649070246,12.136069155635958,3383.4833170572915,3305.767296424279,3392.793028320837,3342.554988516131,1.0327817536957433,0.8077315749900486,0.22505017870569477,0.1624475183915921,26.184182873173626,-8.297595214843568,19.101620949066085,-9.700414867532295,28.80203581659838,3400.0,3352.949951171875,3376.4749755859375,3352.949951171875,65.66693017160503,26.493215035037853,29.039580590897778,22.400317858345353,47.2560740304758,3271.6500244140625,3272.675048828125,84.0,4.0,80.0,3324.411947696181,3356.89990234375,0.0,0.0,53.01549536062377,0.17073814166098425,0.5179574234530909,0.7038441650336518,32.161619361773916,54.843947320981194,39.42629358784345,62.25379811088475,-60.57370641215655,176.84307861328125,1.4563501970619586,1.5029831963066227,1.1448573947987022,0.3581258015079205,3.48160544155604,-3.554306475363687,7.035911916919726,3369.6725783289075,-2.7430484988485215,-2.781372531252657,2.395502320356435,3394.964990234375,3331.1974975585936,3312.9148943575415,3292.5605370120793,-26.66494140624991,1.0111379019997233,20.354357345462176,0.0
2023-07-24,3381.0,3413.449951171875,3372.10009765625,3394.75,3346.0517578125,1680132,-692878.11264523,8202391,0.09364712277977828,32614969.686666172,-10336.531042192448,14993.832652690873,283148.51000244706,3398.2913698916077,53.240299652036406,1001.2147298281043,3340.1174926757812,3538.0588614897797,3142.176123861783,11.852359639925531,0.638001741757065,0.0,0.0,3405.248331705729,3475.638273111979,3334.8583902994787,4.13420312115627,0.4254273302691184,0.0,0.0,3173.0,3549.89990234375,3361.449951171875,11.284031270463304,0.5883525005473571,64.57380649494408,1.7651727173231402,46.67281522377789,39.81613956401178,6.856675659766111,3389.4708251953125,3312.6307560847354,3393.094100886862,3346.4212856630843,1.0388256772621158,0.8285112167414694,0.2103144605206464,0.17281124399481093,26.27995305048671,-10.86749267578125,24.82258959894737,-2.5859167986715135,27.408506397618883,3400.0,3352.949951171875,3376.4749755859375,3352.949951171875,62.04223632316332,25.52275930652161,27.497474641841258,21.21078058792972,45.027496448132645,3269.425048828125,3272.675048828125,80.0,0.0,80.0,3337.9412249750353,3356.89990234375,0.0,0.0,55.554859043398764,0.2724975617398385,0.3713662658919617,0.549471069632829,29.477972137830978,52.72853603866349,48.248831414192416,52.929743698322994,-51.751168585807584,150.15161779067103,2.1622709009552703,1.3947082940135493,1.1948275746416717,0.19988071937187768,0.08878180102959811,-2.82568882008503,2.9144706211146283,3370.9824399700738,0.7852611343540206,0.782194005293313,3.19957440340477,3407.2449951171875,3340.1174926757812,3316.1241141866576,3293.5773475890737,-12.4949951171875,1.0163564627424087,22.546766597583883,0.0
2023-07-25,3397.5,3406.800048828125,3380.199951171875,3399.14990234375,3350.388427734375,1272980,-152112.22685856768,9475371,0.11547013999439341,28755829.400791988,1514.9037207445965,12642.1213760654,284798.40695672855,3401.54286104375,53.042975612163616,1002.5123944680241,3350.592492675781,3537.4366762034874,3163.748309148075,11.152904087031642,0.6299409185535831,0.0,0.0,3417.1799967447914,3486.809952799479,3347.5500406901037,4.07528758338848,0.37052918440103205,0.0,0.0,3182.300048828125,3549.89990234375,3366.0999755859375,10.971189552868006,0.5899073447438349,60.77643561107467,1.9716036087043058,43.698653528548675,40.59264235691916,3.1060111716295182,3395.2958170572915,3321.2557560847354,3394.02576264946,3350.3271091209112,1.017696274183324,0.8511364823575341,0.16655979182578984,0.17906300663015037,26.266801136123824,-78.64254150390616,30.59048277348875,4.629151009075714,25.961331764413035,3411.324951171875,3361.449951171875,3386.387451171875,3352.949951171875,71.02232917708744,24.621621844327958,26.601209800203634,20.519427030838912,39.48421428003322,3235.2125244140625,3248.0,76.0,20.0,56.0,3350.6587456171583,3356.89990234375,0.0,0.0,55.9810583068546,0.28957656077470956,0.24427075472517745,0.3778648146900767,27.492406127292163,43.103537954769315,49.716444893239306,45.797189965091725,-50.283555106760694,125.87000301585476,2.0995690423894273,1.304310060041114,1.2167240717215602,0.08758598831955378,-4.069773529840209,-3.0745057620360656,-0.995267767804143,3372.5031069904962,0.12960902404448582,0.12952510405295214,3.333330364607079,3419.9199951171877,3350.592492675781,3319.3800274477203,3294.6278207707123,-20.770092773437682,1.014492186016089,24.752206677007962,0.0
2023-07-26,3400.35009765625,3420.85009765625,3385.0,3388.300048828125,3339.6943359375,1066803,-1022513.9772024747,8408568,0.09360915178208586,22994331.44638895,31673.038124490267,15085.925519147142,281393.2448978125,3405.9906667489904,57.325705143777604,999.3124436155841,3360.139990234375,3533.7310490811424,3186.548931387608,10.332370636418576,0.5811103370784996,0.0,0.0,3430.3466715494787,3499.6566569010415,3361.0366861979164,4.040990138192383,0.19667701913310204,0.0,0.0,3193.39990234375,3549.89990234375,3371.64990234375,10.609677008580038,0.5467044782170407,58.2838018155922,2.1932484988496506,40.00496413042947,40.47510671162122,-0.4701425811917517,3404.991658528646,3328.0980694110576,3393.1448836000236,3353.139919469594,1.025801713598983,0.8371199591871863,0.1886817544117967,0.18129259048570648,26.23544642886398,-87.74008789062509,36.24563630715566,11.789528202596983,24.456108104558673,3450.949951171875,3361.449951171875,3406.199951171875,3352.949951171875,66.49276804270389,24.020360151608354,27.169909434378305,19.592541462832003,35.05767121594719,3232.7125244140625,3248.0,72.0,16.0,56.0,3362.6132150207536,3356.89990234375,0.0,0.0,54.59086902584638,0.23386777987230487,0.2653139674622843,0.29365032935980784,25.473219493952715,42.72379552196782,46.09741200996759,48.02089610579977,-53.90258799003241,105.99913042853859,3.5559864726713895,1.1930597914553334,1.2119912156683148,-0.01893142421298144,-8.301904572934816,-4.119985524215816,-4.181919048719,3373.3766405156107,-0.319193146149388,-0.31970365409925705,3.003497456395343,3432.760009765625,3360.139990234375,3322.082773384207,3295.5598827414333,-44.4599609375,1.008380620651399,26.522890642773746,0.0
2023-07-27,3394.949951171875,3411.64990234375,3385.050048828125,3396.89990234375,3348.170654296875,1701769,-1208055.57725938,10110337,0.08311247336046719,21800136.113680765,-7151.163175815462,11457.634385592271,285712.5093981608,3409.62850539597,52.25547866461726,999.3124436155841,3369.2124877929687,3530.109447399468,3208.3155281864692,9.551012896304224,0.5860408258132893,0.0,0.0,3437.4416666666666,3499.9416422526037,3374.941691080729,3.636423924921142,0.17566575872360526,0.0,0.0,3214.10009765625,3549.89990234375,3382.0,9.966714949090923,0.5443713847827162,55.11540698559547,2.3689811696205094,37.341179108871074,39.84832119107119,-2.5071420822001187,3415.366658528646,3334.605759840745,3393.722578791366,3356.3813996824947,1.0266558337865592,0.8732892445803305,0.1533665892062287,0.1808892226947996,26.141397443340257,-109.31258544921866,40.42107132228118,18.392453907997346,22.028617414283833,3454.4749755859375,3361.449951171875,3407.9624633789062,3352.949951171875,74.3151607875507,23.462045722654437,26.22340309618314,18.91000460268121,28.709087053216937,3230.5,3248.0,68.0,12.0,56.0,3373.8504162601334,3356.89990234375,0.0,0.0,55.53344885147682,0.271639595341196,0.2650279786627368,0.2582042336167329,24.05496760959636,41.47132077603782,48.96594407075034,48.25993365798575,-51.03405592924966,89.85501349954075,3.804547234915602,1.112542785286662,1.1921015295919843,-0.07955874430532228,-9.423077389250686,-5.180603897222791,-4.242473492027895,3373.9313532027536,0.25381027039206305,0.2534887161022681,3.2649309118027103,3438.3949951171876,3369.2124877929687,3325.0167784414443,3296.568241145437,-41.49509277343759,1.0082177703695139,28.448537296007544,0.0
2023-07-28,3385.0,3393.699951171875,3331.0,3355.39990234375,3307.26611328125,2599831,-1784420.1686058147,7510506,0.020531123054803292,3272547.168869229,-86820.96036963556,15675.254842149696,253950.3175168053,3410.861089253053,50.460647107515584,999.3124436155841,3371.869982910156,3529.9868543644625,3213.7531114558496,9.378586496851856,0.44791801654396607,0.0,0.0,3427.061661783854,3478.5466227213537,3375.576700846354,3.0046124650526957,-0.19594846859355325,0.0,1.0,3250.10009765625,3549.89990234375,3400.0,8.891202988460194,0.3512337334484275,56.19385652141093,2.6204833204201208,31.518086238888827,38.18227420063472,-6.6641879617458954,3423.324991861979,3338.344219501202,3387.8267824148097,3356.308696175921,1.0091769815580198,0.8594524483686433,0.1497245331893765,0.17593082836044763,26.112437203463244,-31.319934082031068,38.97589090045773,23.762452536937577,15.21343836352015,3427.5,3361.449951171875,3394.4749755859375,3352.949951171875,37.15758039377535,21.828129100858764,23.993344216699526,24.276792744508043,-12.388020673441247,3229.25,3248.0,64.0,8.0,56.0,3373.8504162601334,3549.89990234375,0.0,1.0,50.12614266886314,0.054953681045426965,0.1868203520863093,0.23905409940377684,21.22396626094611,42.060314691702054,35.12337334484275,43.39557647518689,-64.87662665515725,78.96898624195774,2.9295378036405033,0.9390699453479833,1.1414952127431843,-0.20242526739520106,-6.883029278438081,-5.521088973465849,-1.361940304972232,3370.170733790781,-1.2217021753089141,-1.2292263007369186,2.0033410045219746,3422.4699951171874,3371.869982910156,3326.208273496437,3297.1536308091017,-67.07009277343741,0.9951154461322997,29.054642687335217,0.0
2023-07-31,3364.39990234375,3426.64990234375,3360.89990234375,3421.449951171875,3372.368896484375,2743678,525280.8996421653,10254184,0.10179828314978322,28693621.268838245,75307.26762856908,24811.565608909335,307958.8026878486,3414.3503419176395,55.615645258101445,999.3124436155841,3379.3274780273437,3531.929209343711,3226.725746710976,9.031485247203538,0.6380144012167359,0.0,0.0,3416.739990234375,3467.5149658203127,3365.9650146484373,2.972129909273823,0.5463807306960522,0.0,0.0,3250.10009765625,3549.89990234375,3400.0,8.871581894232571,0.5715475822081793,57.69947086926984,2.6759910247475265,31.865603284434656,36.91894001739471,-5.053336732960055,3430.066650390625,3345.3807560847354,3392.999577608204,3361.1339743237695,1.039059181564659,0.7933114570540234,0.24574772451063565,0.1717070036048946,26.126997369357156,135.32242431640634,40.5153373672371,28.264281740973527,12.251055626263575,3423.925048828125,3361.449951171875,3392.6875,3352.949951171875,18.578790196887674,20.849559709666813,25.998187466280747,22.089541091241617,26.917429555354246,3229.9124755859375,3248.0,60.0,4.0,56.0,3373.8504162601334,3545.521904296875,0.0,0.0,57.259241913809674,0.34079696038911617,0.2224634122585797,0.224770581002542,20.673662035498666,47.68636157682433,57.15475822081793,47.081358545470344,-42.84524177918207,74.4314632640162,2.4217539375627655,0.9480610867600341,1.1028083875465544,-0.15474730078652033,-4.333064083379025,-5.283483995448485,0.9504199120694601,3372.4236807400166,1.9684702494623396,1.9493464308878217,4.011246425653603,3415.4449951171873,3379.3274780273437,3329.943241248415,3298.3904101161943,6.004956054687682,1.0124647502849058,31.55283113222049,0.0
2023-08-01,3415.0,3460.0,3415.0,3452.050048828125,3402.52978515625,1956167,1790273.1381295784,12210351,0.10435553381998738,33145804.12070901,100585.9619619005,33519.55348628914,325453.98808766186,3421.860455902377,60.13244392030513,1008.2498996065067,3386.4874755859373,3538.62730722965,3234.3476439422247,8.98511113597956,0.7154681405055214,0.0,0.0,3411.4466552734375,3460.821630859375,3362.0716796875,2.8946649662314616,0.9111738089269221,0.0,0.0,3250.10009765625,3549.89990234375,3400.0,8.852824847244651,0.6736160198048828,56.429523782342855,2.6603736973363183,34.21576712706292,36.37830543932836,-2.16253831226544,3424.8499959309897,3354.4461388221152,3402.084265488192,3367.8684983611292,1.1064329478695298,0.7536908968026451,0.3527420510668847,0.16961557322237447,26.105831436655663,105.21247558593768,42.381036625355996,32.072062675301126,10.30897395005487,3404.949951171875,3361.449951171875,3383.199951171875,3352.949951171875,34.3624293011823,20.507168255008743,28.776323066721588,20.814052946780656,63.76030484019431,3229.9124755859375,3248.0,56.00000000000001,0.0,56.00000000000001,3373.8504162601334,3541.2314662109375,0.0,0.0,60.105979694407644,0.42317506878455896,0.2729752367397007,0.2274196670281966,21.030613588082822,57.978026592688586,64.69424932567306,52.32412696377791,-35.30575067432695,77.7755809110754,-1.7811120667774103,1.0159472421121247,1.0854361584596686,-0.06948891634754384,-5.0863331655246515,-5.244053829463718,0.1577206639390667,3374.2060929001414,0.8943605223793893,0.8903848059016894,4.941481952519378,3410.964990234375,3386.4874755859373,3334.731743506443,3299.9193617451688,41.08505859375009,1.0193600518870496,34.81238176127408,0.0
2023-08-02,3434.949951171875,3446.39990234375,3413.60009765625,3440.64990234375,3391.29345703125,1914899,3033785.8689182764,10295452,0.12229005132730028,25292099.374495838,-12846.554056179986,25155.57152174126,319130.17215394037,3435.136543849025,51.65906043666084,1004.9202269813162,3392.5224731445314,3543.1946631925857,3241.850283096477,8.882605273261234,0.659709065036717,0.0,0.0,3407.0499837239577,3452.5849202473955,3361.5150472005203,2.672983181401246,0.8689465845911264,0.0,0.0,3250.10009765625,3549.89990234375,3400.0,8.837076454488903,0.635590156191469,54.63156652129608,2.719233753924115,34.757726918094704,36.05418973508163,-1.2964628169869243,3420.5958251953125,3364.0999849759614,3408.0174403890474,3373.2597134709526,1.0957550406095817,0.8459935530933593,0.2497614875162224,0.1680216086813702,26.079291710626013,104.32762451171857,44.69760549872747,35.30569681585749,9.391908682869982,3395.5,3366.0999755859375,3380.7999877929688,3352.949951171875,54.79076595469891,20.157021809226205,27.32451197842695,19.94763729632284,49.44585523810245,3229.9124755859375,3248.0,52.0,0.0,52.0,3373.8504162601334,3537.0268368867187,0.0,0.0,58.54160012394068,0.3568406756834456,0.37360423495237355,0.2896809613168847,20.86282742325282,58.54079475767613,50.09134365512919,57.313450400540056,-49.90865634487081,77.62733872357558,-1.4620399674087607,1.0303898860586207,1.0744269039794592,-0.04403701792083847,-5.792717435247878,-5.35378655062055,-0.4389308846273279,3375.2148246321485,-0.3302427926340501,-0.3307892976717852,4.594920271887815,3408.0249755859377,3392.5224731445314,3338.8853967941805,3301.3196656317223,32.62492675781232,1.0141863258328276,37.56573116245818,0.0
